Plass.,Spiller-Id,Navn,Klasse,Poeng
483,114314,"Malin Eriksrud Solbakken, Klemetsrud",,0
483,114516,"Juliette Bourdin, OSI",,0
483,114585,"Priyatharsini Arulnayagam, Mortensrud-Aker",,0
483,114605,"Frida Hammer, Klemetsrud",,0
483,111341,"Mathea Rødvik Iglebæk, Trondheim",,0
483,111342,"Silje Lyngstad Skavhaug, Trondheim",,0
483,111465,"Alina Reiersølmoen Vigre, Imås IL",,0
483,111467,"Anna Marie Møretrø, Imås IL",,0
483,111519,"Julie Naas Grytten, Norborg",,0
483,111489,"omar alhmo alhso, Båtsfjord",,0
483,110847,"Vibeke Onarheim Vea, Rubbestadneset",,0
483,111108,"Susanne Engseth, Verdal",,0
483,111115,"Nora Jørgensen, Herøy",,0
483,111200,"Lee Na Teo, Djerv",,0
483,111866,"Amund Arvid Benberg Nordli, Kirkenes",,0
483,111902,"Maria Jablonska, Norborg",,0
483,112118,"Kritika Sharma, Asker",,0
483,112017,"Kjersti Hestenes, Rubbestadneset",,0
483,111937,"Iris Olafsen-Solberg, Orkanger",,0
483,112829,"Johanne Mikkelhaug, Båtsfjord",,0
483,112862,"Marthe Almaas, Hammerfest",,0
483,112925,"Jannike Wefring, Stanghelle IL",,0
483,112945,"Ragnhild Storm Hansen, Klemetsrud",,0
483,112954,"Linnea Kvaløy Olsen, Karmøy",,0
483,113088,"Maria Jacob, Trondheim",,0
483,112683,"Giulia Dell'Acqua, Bergen",,0
483,112719,"Jetheekan jeyawardana, Båtsfjord",,0
483,112746,"Hanna Malm, Sverige",,0
483,112325,"Adrian Leander Hojem Steen, Kirkenes",,0
483,112373,"Emma Kvaløy Svensen, Karmøy",,0
483,109067,"Julie Marie Olsen, Sotra",,0
483,109368,"Thea Vatne, Imås IL",,0
483,109420,"Trine Søraas Johannessen, Rissa",,0
483,108582,"Tuva Vinnes Bråten, Askøy",,0
483,108671,"Marlen Nygård, Asker",,0
483,109012,"Mali Elise Eriksen, Båtsfjord",,0
483,109014,"Charlotte Mikalsen, Båtsfjord",,0
483,108769,"Celina Sandvær, Herøy",,0
483,108822,"Kashmira Joglekar, Haugerud",,0
483,108839,"Elzbieta Maliszewska, Klemetsrud",,0
483,108877,"Amber Heggdal, Trondheim",,0
483,110228,"Tina Vuong, Karmøy",,0
483,110179,"Emilie Alrek Eide, Sotra",,0
483,110401,"Renate Haug Lien, Bodø",,0
483,110318,"Serine Stokka, Haugesund",,0
483,110736,"Kalpana Stephen, Strømmen",,0
483,110797,"Saline Knip, Vestre Aker",,0
483,110481,"Sinthuya Vijayakumaran, Strømmen",,0
483,109842,"Urd Dalen, Herøy",,0
483,109921,"Helene A. Toverud, Sandefjord",,0
483,109769,"Johanne Salthella, Sotra",,0
483,101591,"Inger-Mette Bjørvik, Sandefjord",,0
483,100097,"Terese Owesen, Bærum",,0
483,101040,"Anne Gro Rikheim, Frogner",,0
483,101142,"Gunnhild Bøyum, Frogner",,0
483,101080,"Elisabeth Thrane, NTNUI",,0
483,102182,"Ulla Faarup, Bærum",,0
483,102398,"Synne Jortveit, Eidekameratene",,0
483,102468,"Marthe Skaug, Frogner",,0
483,107080,"Nordis Østerås Sandberg, Verdal",,0
483,107662,"Lena Knutseth, Klæbu",,0
483,107915,"Ina Finanger Skog, Nesna",,0
483,107919,"Lone Hopstad, Karmøy",,0
483,107941,"Sandra-Viktoria Karlsen, Stavanger",,0
483,108109,"Christina  Andreassen, Askøy",,0
483,108060,"Kamilla Bakke Foss, Rissa",,0
483,103446,"Ingeborg Krogsæter, Karmøy",,0
483,103358,"Marte Bjørnerås, Rissa",,0
483,103139,"Kathrine Sellevoll, Vestre Aker",,0
483,103291,"Emilie Faarup Storvik, NTNUI",,0
483,102724,"Norunn Hagen, Stavanger",,0
483,104546,"Henny Lyfjell, Frogner",,0
483,104246,"Kristine Haugland, Karmøy",,0
483,104274,"Andrine-Mikaela Kristiansen, Båtsfjord",,0
483,106232,"Karoline Strandheim Eriksen, Båtsfjord",,0
483,100805,"Tone Rasmussen Økland, Askøy",,0
483,104960,"Karoline Lerengen, Orkanger",,0
483,105205,"Anne Berit Iversen, Herøy",,0
483,105010,"Marianne Lie, BSI",,0
483,100609,"Kristina Skauvik, Ålesund",,0
483,100610,"Monica Skauvik, Ålesund",,0
